b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 007\n'
b'  Variables        : 5320 (1200 binary, 0 integer, 0 implicit integer, 4120 continuous)\n'
b'  Constraints      : 13858\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1481 (438 binary, 0 integer, 0 implicit integer, 1043 continuous)\n'
b'  Constraints      : 1645\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 108 \n'
b'  linear           : 1522 \n'
b'  logicor          : 7 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'     7146       14400194       10134         8           1.6061           1.1360     41.38%           1.1360     41.38%\n'
b'     7151       14410931       10083         8           1.6061           1.1411     40.74%           1.1411     40.74%\n'
b'     7156       14426521       10115         8           1.6061           1.1445     40.33%           1.1445     40.33%\n'
b'     7161       14440451        9881         8           1.6061           1.1445     40.33%           1.1445     40.33%\n'
b'     7166       14455749        9625         8           1.6061           1.1445     40.33%           1.1471     40.02%\n'
b'     7171       14470178        9513         8           1.6061           1.1455     40.21%           1.1455     40.21%\n'
b'     7176       14483046        9276         8           1.6061           1.1595     38.52%           1.1595     38.52%\n'
b'     7181       14493602        9021         8           1.6061           1.1609     38.35%           1.1609     38.35%\n'
b'     7186       14508578        8782         8           1.6061           1.1634     38.05%           1.1634     38.05%\n'
b'     7191       14519873        8673         8           1.6061           1.1767     36.49%           1.1767     36.49%\n'
b'     7196       14533180        8594         8           1.6061           1.1807     36.03%           1.1807     36.03%\n'
b'     7202       14546224        8357         8           1.6061           1.1855     35.48%           1.1855     35.48%\n'
b'     7207       14555664        8107         8           1.6061           1.1902     34.95%           1.1902     34.95%\n'
b'     7212       14566081        7991         8           1.6061           1.1902     34.95%           1.1902     34.95%\n'
b'     7217       14577054        7667         8           1.6061           1.2008     33.76%           1.2008     33.76%\n'
b'     7222       14587449        7433         8           1.6061           1.2053     33.25%           1.2053     33.25%\n'
b'     7227       14597760        7205         8           1.6061           1.2174     31.92%           1.2174     31.92%\n'
b'     7232       14610308        6976         8           1.6061           1.2361     29.94%           1.2361     29.94%\n'
b'     7237       14620712        6635         8           1.6061           1.2561     27.86%           1.2561     27.86%\n'
b'     7242       14630902        6407         8           1.6061           1.2865     24.84%           1.2865     24.84%\n'
b'     7247       14641192        6268         8           1.6061           1.2865     24.84%           1.2865     24.84%\n'
b'     7252       14650478        6011         8           1.6061           1.3057     23.01%           1.3057     23.01%\n'
b'     7257       14660261        5613         8           1.6061           1.3123     22.39%           1.3123     22.39%\n'
b'     7262       14669305        5322         8           1.6061           1.3735     16.94%           1.3735     16.94%\n'
b'     7267       14680281        5140         8           1.6061           1.3866     15.83%           1.3866     15.83%\n'
b'     7272       14689587        5070         8           1.6061           1.3866     15.83%           1.3866     15.83%\n'
b'     7277       14698288        4733         8           1.6061           1.3866     15.83%           1.3866     15.83%\n'
b'     7283       14707114        4789         8           1.6061           1.3866     15.83%           1.3866     15.83%\n'
b'     7288       14716618        4461         8           1.6061           1.3866     15.83%           1.3866     15.83%\n'
b'     7293       14725690        4399         8           1.6061           1.3866     15.83%           1.3866     15.83%\n'
b'     7298       14733730        4255         8           1.6061           1.3866     15.83%           1.3866     15.83%\n'
b'     7303       14739675        3800         8           1.6061           1.3866     15.83%           1.3866     15.83%\n'
b'     7308       14749137        3955         8           1.6061           1.4004     14.69%           1.4004     14.69%\n'
b'     7313       14759576        3993         8           1.6061           1.4004     14.69%           1.4004     14.69%\n'
b'     7318       14768424        3996         8           1.6061           1.4004     14.69%           1.4004     14.69%\n'
b'     7323       14778197        4055         8           1.6061           1.4004     14.69%           1.4004     14.69%\n'
b'     7328       14784555        3805         8           1.6061           1.4004     14.69%           1.4004     14.69%\n'
b'     7333       14796859        4410         8           1.6061           1.4004     14.69%           1.4004     14.69%\n'
b'     7338       14808562        4648         8           1.6061           1.4004     14.69%           1.4004     14.69%\n'
b'     7343       14820574        4670         8           1.6061           1.4004     14.69%           1.4004     14.69%\n'
b'     7348       14832854        4596         8           1.6061           1.4004     14.69%           1.4004     14.69%\n'
b'     7353       14845478        4327         8           1.6061           1.4004     14.69%           1.4004     14.69%\n'
b'     7358       14853239        3438         8           1.6061           1.4004     14.69%           1.4004     14.69%\n'
b'     7363       14856889        2934         8           1.6061           1.4792      8.58%           1.4792      8.58%\n'
b'     7368       14860301        2835         8           1.6061           1.5268      5.20%           1.5268      5.20%\n'
b'     7373       14874107        3112         8           1.6061           1.5268      5.20%           1.5268      5.20%\n'
b'     7379       14888985        3018         8           1.6061           1.5268      5.20%           1.5268      5.20%\n'
b'     7384       14904838        3053         8           1.6061           1.5268      5.20%           1.5268      5.20%\n'
b'     7389       14923966        3140         8           1.6061           1.5268      5.20%           1.5268      5.20%\n'
b'     7394       14941809        2520         8           1.6061           1.5268      5.20%           1.5268      5.20%\n'
b'     7399       14959914        2122         8           1.6061           1.5268      5.20%           1.5268      5.20%\n'
b'     7404       14975884        1409         8           1.6061           1.5268      5.20%           1.5268      5.20%\n'
b'     7409       14989664        1012         8           1.6061           1.5268      5.20%           1.5268      5.20%\n'
b'     7414       14999117         982         8           1.6061           1.5268      5.20%           1.5268      5.20%\n'
b'     7419       15014165         170         8           1.6061           1.5268      5.20%           1.5268      5.20%\n'
b'     7420       15014681           0         0           1.6061           1.6061      0.00%\n'
b'SCIP Status        : problem is solved\n'
