b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 005\n'
b'  Variables        : 5777 (1600 binary, 0 integer, 0 implicit integer, 4177 continuous)\n'
b'  Constraints      : 14347\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1706 (642 binary, 0 integer, 0 implicit integer, 1064 continuous)\n'
b'  Constraints      : 1920\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 174 \n'
b'  linear           : 1733 \n'
b'  logicor          : 5 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'     4299        6745346     1996252         8           1.5749           0.0000         -           0.0229         -\n'
b'     4305        6754365     1998403         8           1.5749           0.0000         -           0.0229         -\n'
b'     4310        6763708     2000800         8           1.5749           0.0000         -           0.0229         -\n'
b'     4315        6772737     2003295         8           1.5749           0.0000         -           0.0229         -\n'
b'     4320        6781176     2005428         8           1.5749           0.0000         -           0.0230         -\n'
b'     4325        6790202     2007677         8           1.5749           0.0000         -           0.0230         -\n'
b'     4330        6798666     2009811         8           1.5749           0.0000         -           0.0230         -\n'
b'     4335        6807657     2012070         8           1.5749           0.0000         -           0.0230         -\n'
b'     4340        6816649     2014334         8           1.5749           0.0000         -           0.0230         -\n'
b'     4345        6825869     2016536         8           1.5749           0.0000         -           0.0230         -\n'
b'     4350        6835046     2018886         8           1.5749           0.0000         -           0.0230         -\n'
b'     4355        6843855     2021197         8           1.5749           0.0000         -           0.0230         -\n'
b'     4360        6853398     2023613         8           1.5749           0.0000         -           0.0230         -\n'
b'     4365        6862416     2025798         8           1.5749           0.0000         -           0.0231         -\n'
b'     4370        6870889     2027895         8           1.5749           0.0000         -           0.0231         -\n'
b'     4376        6879922     2030139         8           1.5749           0.0000         -           0.0231         -\n'
b'     4381        6888931     2032232         8           1.5749           0.0000         -           0.0231         -\n'
b'     4386        6897399     2034370         8           1.5749           0.0000         -           0.0231         -\n'
b'     4391        6906404     2036595         8           1.5749           0.0000         -           0.0231         -\n'
b'     4396        6915158     2039019         8           1.5749           0.0000         -           0.0232         -\n'
b'     4401        6924882     2041729         8           1.5749           0.0000         -           0.0232         -\n'
b'     4406        6933868     2043988         8           1.5749           0.0000         -           0.0232         -\n'
