b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 023\n'
b'  Variables        : 5777 (1600 binary, 0 integer, 0 implicit integer, 4177 continuous)\n'
b'  Constraints      : 14355\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1698 (634 binary, 0 integer, 0 implicit integer, 1064 continuous)\n'
b'  Constraints      : 1897\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 150 \n'
b'  linear           : 1733 \n'
b'  logicor          : 6 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'     6774        8827699     2061916         8           1.5114           0.0000         -           0.0766         -\n'
b'     6779        8835498     2063284         8           1.5114           0.0000         -           0.0766         -\n'
b'     6784        8843168     2064735         8           1.5114           0.0000         -           0.0766         -\n'
b'     6789        8851654     2066184         8           1.5114           0.0000         -           0.0766         -\n'
b'     6794        8859638     2067543         8           1.5114           0.0000         -           0.0768         -\n'
b'     6800        8867728     2068862         8           1.5114           0.0000         -           0.0768         -\n'
b'     6805        8875073     2070180         8           1.5114           0.0000         -           0.0768         -\n'
b'     6810        8883171     2071569         8           1.5114           0.0000         -           0.0768         -\n'
b'     6815        8891541     2072979         8           1.5114           0.0000         -           0.0770         -\n'
b'     6820        8898893     2074350         8           1.5114           0.0000         -           0.0770         -\n'
b'     6825        8907009     2075734         8           1.5114           0.0000         -           0.0770         -\n'
b'     6830        8914653     2077204         8           1.5114           0.0000         -           0.0770         -\n'
b'     6835        8922204     2078680         8           1.5114           0.0000         -           0.0770         -\n'
b'     6840        8930354     2080016         8           1.5114           0.0000         -           0.0771         -\n'
b'     6845        8937724     2081455         8           1.5114           0.0000         -           0.0774         -\n'
b'     6850        8945385     2082949         8           1.5114           0.0000         -           0.0775         -\n'
b'     6856        8953493     2084228         8           1.5114           0.0000         -           0.0777         -\n'
b'     6861        8961474     2085635         8           1.5114           0.0000         -           0.0778         -\n'
b'     6866        8969465     2086905         8           1.5114           0.0000         -           0.0780         -\n'
b'     6871        8977143     2088178         8           1.5114           0.0000         -           0.0781         -\n'
b'     6876        8984548     2089626         8           1.5114           0.0000         -           0.0785         -\n'
b'     6881        8992413     2090952         8           1.5114           0.0000         -           0.0790         -\n'
