b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 025\n'
b'  Variables        : 5320 (1200 binary, 0 integer, 0 implicit integer, 4120 continuous)\n'
b'  Constraints      : 13842\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1497 (454 binary, 0 integer, 0 implicit integer, 1043 continuous)\n'
b'  Constraints      : 1676\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 140 \n'
b'  linear           : 1522 \n'
b'  logicor          : 6 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'     6988       16405599     1108985         8           1.7438           0.0000         -           0.2439         -\n'
b'     6993       16416737     1109470         8           1.7438           0.0000         -           0.2439         -\n'
b'     6998       16428449     1110042         8           1.7438           0.0000         -           0.2439         -\n'
b'     7003       16438584     1110601         8           1.7438           0.0000         -           0.2439         -\n'
b'     7008       16449085     1111119         8           1.7438           0.0000         -           0.2439         -\n'
b'     7013       16459733     1111598         8           1.7438           0.0000         -           0.2439         -\n'
b'     7018       16470484     1112068         8           1.7438           0.0000         -           0.2439         -\n'
b'     7023       16481773     1112637         8           1.7438           0.0000         -           0.2439         -\n'
b'     7028       16493813     1113131         8           1.7438           0.0000         -           0.2439         -\n'
b'     7033       16506492     1113773         8           1.7438           0.0000         -           0.2439         -\n'
b'     7038       16517841     1114300         8           1.7438           0.0000         -           0.2439         -\n'
b'     7043       16529234     1114849         8           1.7438           0.0000         -           0.2439         -\n'
b'     7049       16540770     1115432         8           1.7438           0.0000         -           0.2439         -\n'
b'     7054       16553567     1115979         8           1.7438           0.0000         -           0.2439         -\n'
b'     7059       16565552     1116598         8           1.7438           0.0000         -           0.2439         -\n'
b'     7064       16577044     1117146         8           1.7438           0.0000         -           0.2439         -\n'
b'     7069       16588287     1117729         8           1.7438           0.0000         -           0.2439         -\n'
b'     7074       16600469     1118454         8           1.7438           0.0000         -           0.2439         -\n'
